(for example nietzsche) Thales.txt 1
(to his own) Thales.txt 1
(life thales according) Thales.txt 1
(the egyptians expressed) Thales.txt 1
(in the cuneiform) Thales.txt 1
(the philosopher aristotle) Thales.txt 1
(to the medes) Thales.txt 1
(in this quote) Thales.txt 1
(from a which) Thales.txt 1
(dependents and allies) Thales.txt 1
(notes that aristotle) Thales.txt 1
(that thales believed) Thales.txt 1
(surviving to the) Thales.txt 1
(j.l e dreyer) Thales.txt 1
(the tip of) Thales.txt 1
(done most good) Thales.txt 1
(matter is hyle) Thales.txt 1
(on hearsay....it would) Thales.txt 1
(a total removal) Thales.txt 1
(thales but diogenes) Thales.txt 1
(and greek trade) Thales.txt 1
(relate that thales) Thales.txt 1
(fourth or fifth) Thales.txt 1
(by a few) Thales.txt 1
(interpretations edit in) Thales.txt 1
(that all whatness) Thales.txt 1
(russell the view) Thales.txt 1
(no such school) Thales.txt 1
(thales principal occupation) Thales.txt 1
(of fact that) Thales.txt 1
(his conclusion by) Thales.txt 1
(an extant work) Thales.txt 1
(present thales work) Thales.txt 1
(that it was) Thales.txt 2
(he described the) Thales.txt 1
(other philosophers which) Thales.txt 1
(constructions equivalent to) Thales.txt 1
(reserved presses in) Thales.txt 1
(and lend them) Thales.txt 1
(at last its) Thales.txt 1
(was 7 times) Thales.txt 1
(further his philosophical) Thales.txt 1
(even in the) Thales.txt 1
(ancient sources agree) Thales.txt 1
(in the way) Thales.txt 3
(to lend some) Thales.txt 1
(use of the) Thales.txt 1
(nephew of the) Thales.txt 1
(dicaearchus in the) Thales.txt 1
(to itself he) Thales.txt 1
(two letters attributed) Thales.txt 1
(thales there was) Thales.txt 1
(all eternity stating) Thales.txt 1
(the cycle referred) Thales.txt 1
(halys it seems) Thales.txt 1
(a different reputation) Thales.txt 1
(explanation for the) Thales.txt 1
(thales went the) Thales.txt 1
(abandon the traditional) Thales.txt 1
(which was ultimately) Thales.txt 1
(by proclus in) Thales.txt 1
(object so that) Thales.txt 1
(the ancient civilization) Thales.txt 1
(name the second) Thales.txt 1
(described with explicit) Thales.txt 1
(before the expected) Thales.txt 1
(of measuring angles) Thales.txt 1
(followed his reputation) Thales.txt 1
(and anaximenes these) Thales.txt 1
(to him who) Thales.txt 1
(campaign against cyrus) Thales.txt 1
(then became incorporated) Thales.txt 1
(main facade of) Thales.txt 1
(thales for other) Thales.txt 1
(from water such) Thales.txt 1
(traditional picture of) Thales.txt 1
(form an ionian) Thales.txt 1
(including also the) Thales.txt 1
(water united all) Thales.txt 1
(when the mythical) Thales.txt 1
(be useful contrary) Thales.txt 1
(anecdotes of varying) Thales.txt 1
(sojourn of philosophy) Thales.txt 1
(his mother as) Thales.txt 1
(of many others) Thales.txt 1
(aristotle posits the) Thales.txt 1
(said eudemus as) Thales.txt 1
(would present a) Thales.txt 1
(with each writer) Thales.txt 1
(according to a) Thales.txt 1
(the chances of) Thales.txt 1
(how thales could) Thales.txt 1
(in euclidem according) Thales.txt 1
(is controversial historian) Thales.txt 1
(the norms of) Thales.txt 1
(sacrificed an ox) Thales.txt 1
(respective states and) Thales.txt 1
(now sided with) Thales.txt 1
(aristotle and other) Thales.txt 1
(he thought thales) Thales.txt 1
(against the assertions) Thales.txt 1
(less controversial than) Thales.txt 1
(proceeded only a) Thales.txt 1
(exact meaning of) Thales.txt 1
(having a cross) Thales.txt 1
(far fewer men) Thales.txt 1
(develop any theory) Thales.txt 1
(in his history) Thales.txt 1
(of it or) Thales.txt 1
(dicks of no) Thales.txt 1
(by aristotles time) Thales.txt 1
(a which dominates) Thales.txt 1
(company on his) Thales.txt 1
(or alternatively thales) Thales.txt 1
(theory for predicting) Thales.txt 1
(philosopher in the) Thales.txt 1
(abraham feldman holds) Thales.txt 1
(that thales gained) Thales.txt 1
(attributes this theorem) Thales.txt 1
(catholic encyclopedia notes) Thales.txt 1
(almost all the) Thales.txt 1
(and culture the) Thales.txt 1
(visited babylonia herodotus) Thales.txt 1
(taking the role) Thales.txt 1
(natural epithets of) Thales.txt 1
(modern world made) Thales.txt 1
(this first version) Thales.txt 1
(mover to move) Thales.txt 1
(thus the tale) Thales.txt 1
(thales measuring the) Thales.txt 1
(leads to his) Thales.txt 1
(as the egyptian) Thales.txt 1
(other hand he) Thales.txt 1
(of thales measuring) Thales.txt 1
(thales also applied) Thales.txt 1
(book history of) Thales.txt 1
(writers qualify them) Thales.txt 1
(about children nevertheless) Thales.txt 1
(duration of the) Thales.txt 1
(that mind which) Thales.txt 1
(us that the) Thales.txt 1
(the actual ideas) Thales.txt 1
(one accepted some) Thales.txt 1
(olive presses in) Thales.txt 1
(somewhat too aggressive) Thales.txt 1
(have been equal) Thales.txt 1
(cities of the) Thales.txt 1
(same treatment was) Thales.txt 1
(dominates it the) Thales.txt 1
(a passage from) Thales.txt 1
(traveled there he) Thales.txt 1
(the nature of) Thales.txt 3
(thales one to) Thales.txt 1
(the ionic stoa) Thales.txt 1
(his life--e.g whether) Thales.txt 1
(or more intermediaries) Thales.txt 1
(person and by) Thales.txt 1
(for ship navigation) Thales.txt 1
(as an incipient) Thales.txt 1
(then proceeded to) Thales.txt 1
(did believe that) Thales.txt 1
(what is true) Thales.txt 1
(persons work and) Thales.txt 1
(problem of change) Thales.txt 1
(to calculate the) Thales.txt 2
(to the line) Thales.txt 1
(by prediction of) Thales.txt 1
(p 1016 influences) Thales.txt 1
(attain wealth this) Thales.txt 1
(concerning themselves with) Thales.txt 1
(followed orphic cosmogonies) Thales.txt 1
(to originate in) Thales.txt 1
(years means that) Thales.txt 1
(o neugebauer in) Thales.txt 1
(at sardis diogenes) Thales.txt 1
(attributed to thales) Thales.txt 2
(a profound influence) Thales.txt 1
(and knowledge of) Thales.txt 1
(engineering he was) Thales.txt 1
(would have qualified) Thales.txt 1
(of thales anaximander) Thales.txt 1
(from an oral) Thales.txt 1
(the archonship of) Thales.txt 1
(thales was extant) Thales.txt 1
(whole picture that) Thales.txt 1
(and to understand) Thales.txt 1
(was relying on) Thales.txt 1
(also states that) Thales.txt 1
(the pyramids we) Thales.txt 1
(particularly in regard) Thales.txt 1
(in the archonship) Thales.txt 1
(a second is) Thales.txt 1
(theories and hypotheses) Thales.txt 1
(the year and) Thales.txt 1
(said he was) Thales.txt 1
(closer to their) Thales.txt 1
(knowledge in practical) Thales.txt 1
(to interpret what) Thales.txt 1
(that was tenable) Thales.txt 1
(such as d) Thales.txt 3
(a logos thinker) Thales.txt 1
(oral tradition both) Thales.txt 1
(is no basis) Thales.txt 1
(death aristotle judging) Thales.txt 1
(the correct formulae) Thales.txt 1
(had thales traveled) Thales.txt 1
(that thales living) Thales.txt 1
(been equal to) Thales.txt 1
(geometry to calculate) Thales.txt 1
(moist and that) Thales.txt 1
(philosophic guild that) Thales.txt 1
(water was a) Thales.txt 1
(empirical other quotes) Thales.txt 1
(and the common) Thales.txt 1
(say is the) Thales.txt 1
(compared to the) Thales.txt 1
(in itself aristotle) Thales.txt 1
(can see from) Thales.txt 1
(intercept theorem see) Thales.txt 1
(which comes down) Thales.txt 1
(holds that since) Thales.txt 1
(however is controversial) Thales.txt 1
(one to pherecydes) Thales.txt 1
(anthropomorphic gods and) Thales.txt 1
(mind and matter) Thales.txt 1
(were equal thales) Thales.txt 1
(able to travel) Thales.txt 1
(thinkers would maintain) Thales.txt 1
(l heiberg calls) Thales.txt 1
(was not used) Thales.txt 1
(world view is) Thales.txt 1
(as early as) Thales.txt 2
(idea that the) Thales.txt 1
(ursa minor and) Thales.txt 1
(maintains that if) Thales.txt 1
(the eclipse but) Thales.txt 1
(triangles having two) Thales.txt 1
(you experience aristotle) Thales.txt 1
(the pyramids by) Thales.txt 2
(had earlier told) Thales.txt 1
(of nature until) Thales.txt 1
(so that it) Thales.txt 1
(are equal cosmology) Thales.txt 1
(as to reduce) Thales.txt 1
(it doubtful sagacity) Thales.txt 1
(58 59 and) Thales.txt 1
(philosophy thales is) Thales.txt 1
(first to define) Thales.txt 1
(very little about) Thales.txt 1
(historian diogenes laertius) Thales.txt 1
(in qualities that) Thales.txt 1
(is the principle) Thales.txt 1
(all things second) Thales.txt 1
(only a little) Thales.txt 1
(the whole mass) Thales.txt 1
(exactly an isosceles) Thales.txt 1
(in the more) Thales.txt 1
(life and career) Thales.txt 1
(that he never) Thales.txt 1
(thing resolves itself) Thales.txt 1
(rivers he wouldve) Thales.txt 1
(first philosopher in) Thales.txt 1
(into a well) Thales.txt 1
(sources according to) Thales.txt 1
(explain the world) Thales.txt 2
(a rational inquiry) Thales.txt 1
(divert the river) Thales.txt 1
(of gods in) Thales.txt 1
(to the variations) Thales.txt 1
(thales had made) Thales.txt 1
(on a diameter) Thales.txt 1
(early to marry) Thales.txt 1
(womb of all) Thales.txt 1
(also the athenian) Thales.txt 1
(chronologically prior to) Thales.txt 1
(their fractions as) Thales.txt 1
(genuineness doubts even) Thales.txt 1
(copy of eudemus) Thales.txt 1
(him has survived) Thales.txt 1
(to the greeks) Thales.txt 1
(thinking about matter) Thales.txt 1
(the greeks only) Thales.txt 1
(different sources may) Thales.txt 1
(for geometry of) Thales.txt 1
(traveling to egypt) Thales.txt 1
(lines planes and) Thales.txt 1
(predicted the eclipse) Thales.txt 1
(seen that minerals) Thales.txt 1
(recognized as the) Thales.txt 1
(thinkers and philosophers) Thales.txt 1
(the independent pre-existence) Thales.txt 1
(by god reputation) Thales.txt 1
(on to him) Thales.txt 1
(the sixth century) Thales.txt 1
(on the actual) Thales.txt 1
(in the distinction) Thales.txt 1
(pyramids we receive) Thales.txt 1
(generation that the) Thales.txt 1
(is it really) Thales.txt 1
(greece thales was) Thales.txt 1
(at a high) Thales.txt 1
(defined the soul) Thales.txt 1
(he goes further) Thales.txt 1
(held to originate) Thales.txt 1
(young man and) Thales.txt 1
(aristotle a professional) Thales.txt 1
(in the second) Thales.txt 2
(of his army) Thales.txt 1
(on the seven) Thales.txt 1
(thales for rather) Thales.txt 1
(foundation of philosophy) Thales.txt 1
(stuff...water the most) Thales.txt 1
(could use egyptian) Thales.txt 1
(doing this was) Thales.txt 1
(and makes it) Thales.txt 1
(a profound and) Thales.txt 1
(that philosophy could) Thales.txt 1
(we find in) Thales.txt 1
(once an answer) Thales.txt 1
(two straight lines) Thales.txt 1
(originator of philosophy) Thales.txt 1
(by science with) Thales.txt 1
(picture that has) Thales.txt 1
(recalls the stories) Thales.txt 1
(used actual numbers) Thales.txt 1
(many others to) Thales.txt 1
(thal was the) Thales.txt 1
(natural objects and) Thales.txt 1
(proclus does not) Thales.txt 1
(edit thales political) Thales.txt 1
(at 600 b.c) Thales.txt 1
(of eudemus book) Thales.txt 1
(the times zeus) Thales.txt 1
(travel to egypt) Thales.txt 1
(back to thales) Thales.txt 1
(embryonically is the) Thales.txt 1
(respectable antiquity such) Thales.txt 1
(young man that) Thales.txt 1
(popular tradition attached) Thales.txt 1
(come from aristotle) Thales.txt 1
(through the sweat) Thales.txt 1
(the field of) Thales.txt 1
(philosophy was fashioned) Thales.txt 1
(volumes of simple) Thales.txt 1
(croesus military endeavors) Thales.txt 1
(to have done) Thales.txt 1
(on the sacred) Thales.txt 1
(deductive reasoning applied) Thales.txt 1
(also a report) Thales.txt 1
(just because it) Thales.txt 1
(93 cubits these) Thales.txt 1
(by the writer) Thales.txt 1
(as the sum) Thales.txt 1
(characteristically b just) Thales.txt 1
(circle is bisected) Thales.txt 2
(less on the) Thales.txt 1
(be a flat) Thales.txt 1
(claims thales visited) Thales.txt 1
(original sources that) Thales.txt 1
(its substance remaining) Thales.txt 1
(espoused it while) Thales.txt 1
(thales the founder) Thales.txt 1
(democritus who all) Thales.txt 1
(factor determining the) Thales.txt 1
(the facts the) Thales.txt 1
(number of conjectures) Thales.txt 1
(magnetism according to) Thales.txt 1
(honour of having) Thales.txt 1
(sages that he) Thales.txt 1
(lartius also states) Thales.txt 1
(his surviving books) Thales.txt 1
(to the region) Thales.txt 1
(thales into those) Thales.txt 1
(ionians the story) Thales.txt 1
(states participating in) Thales.txt 1
(another cycle in) Thales.txt 1
(how the rules) Thales.txt 1
(the tragic age) Thales.txt 1
(testimonies such as) Thales.txt 1
(persia feldman concludes) Thales.txt 1
(of greece thales) Thales.txt 1
(phoenician whether he) Thales.txt 1
(be false however) Thales.txt 1
(megiston topos hapanta) Thales.txt 1
(miletus a tradition) Thales.txt 1
(federation under the) Thales.txt 1
(of earlier philosophy) Thales.txt 1
(the argumentation when) Thales.txt 1
(herodotus says almost) Thales.txt 1
(angles and one) Thales.txt 1
(most of the) Thales.txt 2
(learnt about in) Thales.txt 1
(and compilers actually) Thales.txt 1
(rise and palms) Thales.txt 1
(says almost nothing) Thales.txt 1
(which it floated) Thales.txt 1
(the historicity of) Thales.txt 1
(logos than mythos) Thales.txt 1
(babylonian theory for) Thales.txt 1
(f martini j.l) Thales.txt 1
(because of a) Thales.txt 1
(was alive as) Thales.txt 1
(known to the) Thales.txt 2
(thales hypothesis that) Thales.txt 1
(the distance thales) Thales.txt 1
(philosophic point of) Thales.txt 1
(he replied because) Thales.txt 1
(constellation might be) Thales.txt 1
(most philosophic analyses) Thales.txt 1
(of the traditional) Thales.txt 1
(edit an olive) Thales.txt 1
(greek scientific thinking) Thales.txt 1
(aristotle aristophanes and) Thales.txt 1
(it is in) Thales.txt 1
(that any greeks) Thales.txt 1
(later scholastic thinkers) Thales.txt 1
(wine and oil) Thales.txt 1
(asked why he) Thales.txt 1
(the social significance) Thales.txt 1
(of sources edit) Thales.txt 1
(cnidus and eudemus) Thales.txt 1
(at a discount) Thales.txt 1
(the object so) Thales.txt 1
(a merchant could) Thales.txt 1
(fable and finally) Thales.txt 1
(belief which must) Thales.txt 1
(pyramids and the) Thales.txt 1
(would have seen) Thales.txt 2
(engage in a) Thales.txt 1
(and either fathered) Thales.txt 1
(logically an arche) Thales.txt 1
(b.c was evidently) Thales.txt 1
(beloved sea would) Thales.txt 1
(word be gnatura) Thales.txt 1
(instructions as to) Thales.txt 1
(naturalist which are) Thales.txt 1
(but are constituents) Thales.txt 1
(doctrines that later) Thales.txt 1
(the first in) Thales.txt 1
(shell-fish of the) Thales.txt 1
(things or spreading) Thales.txt 1
(that the base) Thales.txt 2
(established family in) Thales.txt 1
(same story however) Thales.txt 1
(serious notice of) Thales.txt 1
(that thales reached) Thales.txt 1
(region over the) Thales.txt 1
(angles the seked) Thales.txt 1
(are several ascriptions) Thales.txt 1
(of all beings) Thales.txt 1
(ox in addition) Thales.txt 1
(the philosophical positions) Thales.txt 1
(provided higher education) Thales.txt 1
(are equal according) Thales.txt 1
(actual numbers and) Thales.txt 1
(diogenes laertius thales) Thales.txt 1
(natural philosophy geoffrey) Thales.txt 1
(thales travels in) Thales.txt 1
(method being more) Thales.txt 1
(primarily a biographical) Thales.txt 1
(triangle isnt crucial) Thales.txt 1
(will alone explain) Thales.txt 1
(like dicks and) Thales.txt 1
(anything about the) Thales.txt 1
(to what to) Thales.txt 1
(this extension things) Thales.txt 1
(honour that is) Thales.txt 1
(laertius thales found) Thales.txt 1
(thales was influenced) Thales.txt 1
(your altitude one) Thales.txt 1
(of his beloved) Thales.txt 1
(sources he points) Thales.txt 1
(approach refers to) Thales.txt 1
(the same meaning) Thales.txt 1
(activities taking the) Thales.txt 1
(thales work not) Thales.txt 1
(comes from trying) Thales.txt 1
(view that all) Thales.txt 1
(enrich himself but) Thales.txt 1
(toward a logically) Thales.txt 1
(at athens about) Thales.txt 1
(an ionian league) Thales.txt 1
(divine and creative) Thales.txt 2
(thales disambiguation thales) Thales.txt 1
(no viable predecessor) Thales.txt 1
(references edit further) Thales.txt 1
(for he says) Thales.txt 1
(philosophy had a) Thales.txt 1
(stories of holy) Thales.txt 1
(what we actually) Thales.txt 1
(in nature rather) Thales.txt 1
(thales viewed the) Thales.txt 1
(picked up there) Thales.txt 1
(is a 45-degree) Thales.txt 1
(about babylonian mathematics) Thales.txt 1
(and the idea) Thales.txt 1
(5.25 or 93) Thales.txt 1
(fish and other) Thales.txt 1
(datable events mentioned) Thales.txt 1
